cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
11030,11730,11726,2.999707059857436,0,10241,30720,0.928467815049864,0.9998047447037001,10243,0,0,0.928649138712602,0,19.585086042065008,19.585086042065008,0,523,0.7972560975609756,133,106,0,0.012058023572076157,701,0.0,0.9407071622846782,0.0
