cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
6610,7294,7290,2.9995117982099266,0,6145,18432,0.9296520423600605,0.9996746380348137,6147,0,0,0.9299546142208774,0,3.6874625074985006,3.6874625074985,0,1667,0.8436234817813765,309,81,0,0.04674735249621785,685,0.0,0.9767019667170953,0.0
