cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
7288,7975,7971,2.9995536378515104,0,6721,20160,0.9222008781558727,0.9997025137587386,6723,0,0,0.9224753018660812,0,8.586206896551724,8.586206896551724,0,783,0.8190376569037657,173,85,0,0.023737650933040616,688,0.0,0.9462129527991218,0.0
