cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
13054,13737,13733,2.999755879241598,0,12289,36864,0.9413972728665543,0.9998372793100643,12291,0,0,0.9415504826106941,0,19.60287081339713,19.60287081339713,0,627,0.8079896907216495,149,134,0,0.011414125938409682,684,0.0,0.9529646085491038,0.0
