cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
4560,5244,5240,2.9992790194664742,0,4161,12480,0.9125,0.9995195772279606,4163,0,0,0.9129385964912281,0,15.828897338403042,15.828897338403042,0,263,0.7387640449438202,93,95,0,0.020394736842105264,685,0.0,0.9333333333333333,0.0
