cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
5862,6542,6538,2.9994420680676956,0,5377,16128,0.9172637325145002,0.9996281836772635,5379,0,0,0.9176049129989765,0,14.6566757493188,14.6566757493188,0,367,0.7710084033613446,109,92,0,0.018594336403957693,681,0.0,0.9361992494029342,0.0
