cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
915,1661,1657,2.996098829648895,0,769,2304,0.8404371584699454,0.9974059662775616,771,0,0,0.8426229508196721,0,4.849056603773584,4.849056603773585,0,159,0.6794871794871795,75,0,0,0.08196721311475409,747,0.0,0.9245901639344262,0.0
