cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
8218,8927,8923,2.999609425856008,0,7681,23040,0.9346556339742029,0.9997396850188728,7683,0,0,0.934899002190314,0,14.690248565965582,14.690248565965582,0,523,0.7972560975609756,133,124,0,0.016183986371379896,710,0.0,0.9510829885616938,0.0
