cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
4337,5125,5121,2.9992677568952892,0,4097,12288,0.9446622089001614,0.9995120761161259,4099,0,0,0.9451233571593267,0,4.908982035928143,4.908982035928144,0,835,0.8234714003944773,179,0,0,0.04127276919529629,789,0.0,0.986396126354623,0.0
