cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
5526,6213,6209,2.9994141769185707,0,5121,15360,0.9267100977198697,0.999609603747804,5123,0,0,0.9270720231632283,0,4.911792905081496,4.911792905081495,0,1043,0.8304140127388535,213,87,0,0.03854505971769816,688,0.0,0.9656170828809265,0.0
