cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
6258,6942,6938,2.9994792570734248,0,5761,17280,0.9205816554809844,0.9996529585285442,5763,0,0,0.920901246404602,0,11.019120458891011,11.019120458891011,0,523,0.7972560975609756,133,87,0,0.0212527964205816,685,0.0,0.9421540428251838,0.0,5600
