cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
13042,13742,13738,2.999755879241598,0,12289,36864,0.9422634565250728,0.9998372793100644,12291,0,0,0.9424168072381536,0,14.719760479041916,14.719760479041916,0,835,0.8218503937007874,181,122,0,0.0138782395338138,701,0.0,0.9562950467719676,0.0,12032
