cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
28370,29079,29075,2.9998883970090398,0,26881,80640,0.947514980613324,0.9999256035412715,26883,0,0,0.9475854776172012,0,18.425633995887594,18.425633995887594,0,1459,0.8404377880184332,277,136,0,0.009763835037010928,710,0.0,0.9573493126542122,0.0
