cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
9945,10632,10628,2.9996745144841053,0,9217,27648,0.9267973856209151,0.9997830567306649,9219,0,0,0.9269984917043741,0,19.573248407643312,19.573248407643312,0,471,0.790268456375839,125,105,0,0.01256913021618904,688,0.0,0.9395676219205631,0.0
