cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
1370,2051,2047,2.997398091934085,0,1153,3456,0.8416058394160584,0.9982683982683983,1155,0,0,0.843065693430657,0,2.4522292993630574,2.4522292993630574,0,471,0.7915966386554621,124,75,0,0.0905109489051095,682,0.0,0.9335766423357664,0.0
