cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
1771,2440,2436,2.998048145738452,0,1537,4608,0.867871259175607,0.9987004548408056,1539,0,0,0.8690005646527386,0,1.2302158273381294,1.2302158273381294,0,1251,0.8373493975903614,243,76,0,0.137210615471485,670,0.0,1.0062111801242235,0.0,1152
