cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
16414,17123,17119,2.9998063141584352,0,15489,46464,0.9436456683319118,0.9998708927764508,15491,0,0,0.9437675155355184,0,13.50566695727986,13.50566695727986,0,1147,0.8335755813953488,229,121,0,0.0139515048129645,710,0.0,0.957719020348483,0.0,15136
