cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
20831,21540,21536,2.9998478161619238,0,19713,59136,0.9463299889587634,0.9998985544002029,19715,0,0,0.9464259997119677,0,13.512679917751885,13.512679917751885,0,1459,0.8404377880184332,277,120,0,0.013297489318803707,710,0.0,0.9597234890307714,0.0
