cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
17348,18031,18027,2.9998169057064388,0,16385,49152,0.9444892783029744,0.9998779520351498,16387,0,0,0.9446045653677657,0,19.6251497005988,19.6251497005988,0,835,0.8218503937007874,181,134,0,0.010433479363615402,684,0.0,0.9550380447313811,0.0
