cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
8704,9388,9384,2.9996280223186607,0,8065,24192,0.9265854779411764,0.999752076360481,8067,0,0,0.9268152573529412,0,11.035567715458274,11.035567715458276,0,731,0.8158482142857143,165,87,0,0.0189568014705882,685,0.0,0.9457720588235292,0.0,7840
