cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
2044,2724,2720,2.998326826547685,0,1793,5376,0.87720156555773,0.9988857938718664,1795,0,0,0.8781800391389433,0,4.891008174386921,4.891008174386921,0,367,0.7710084033613446,109,74,0,0.0533268101761252,681,0.0,0.9315068493150686,0.0,1680
