cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
12122,12809,12805,2.999733688415446,0,11265,33792,0.9293020953638014,0.9998224904588622,11267,0,0,0.9294670846394985,0,13.493413173652694,13.493413173652694,0,835,0.8218503937007874,181,93,0,0.0149315294505857,688,0.0,0.9443986140900842,0.0,11008
