cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
1176,1988,1984,2.9970731707317078,0,1025,3072,0.8715986394557823,0.9980525803310614,1027,0,0,0.8732993197278912,0,4.867298578199052,4.867298578199052,0,211,0.717687074829932,83,0,0,0.070578231292517,813,0.0,0.9438775510204084,0.0,960
