cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
4492,5192,5188,2.999267756895289,0,4097,12288,0.91206589492431,0.999512076116126,4099,0,0,0.9125111308993766,0,19.42654028436019,19.42654028436019,0,211,0.7128378378378378,85,106,0,0.0189225289403383,701,0.0,0.931433659839715,0.0,4032
