cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
3202,3889,3885,2.998958694897605,0,2881,8640,0.8997501561524047,0.9993062781824489,2883,0,0,0.9003747657713929,0,3.681992337164751,3.681992337164751,0,783,0.8190376569037657,173,76,0,0.05402873204247345,688,0.0,0.9544034978138664,0.0
