cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
4217,4901,4897,2.999218953397553,0,3841,11520,0.910837087977235,0.9994795732500651,3843,0,0,0.9113113587858668,0,18.213270142180097,18.213270142180093,0,211,0.7128378378378378,85,100,0,0.02015650936684847,685,0.0,0.9314678681527152,0.0
