cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
2203,2883,2879,2.9984383133784487,0,1921,5760,0.8719927371765774,0.998959958398336,1923,0,0,0.8729005901044031,0,2.4559386973180075,2.4559386973180075,0,783,0.8190376569037657,173,74,0,0.07852927825692238,681,0.0,0.9514298683613255,0.0
