cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
28346,29046,29042,2.99988839700904,0,26881,80640,0.948317222888591,0.9999256035412716,26883,0,0,0.9483877795808932,0,17.19961612284069,17.19961612284069,0,1563,0.8421336206896551,293,130,0,0.0103365554222818,701,0.0,0.9587243350031752,0.0,26400
