cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
30229,30929,30925,2.999895371952708,0,28673,86016,0.9485262496278408,0.9999302528334787,28675,0,0,0.9485924112607099,0,17.201559688062385,17.20155968806239,0,1667,0.8436234817813765,309,130,0,0.010221972278275827,701,0.0,0.9588143835389857,0.0
