cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
5855,6539,6535,2.9994420680676956,0,5377,16128,0.9183603757472246,0.9996281836772635,5379,0,0,0.9187019641332195,0,7.358413132694938,7.358413132694938,0,731,0.8158482142857143,165,81,0,0.028181041844577284,685,0.0,0.9468830059777967,0.0
