cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
14935,15644,15640,2.9997869469497904,0,14081,42240,0.9428188818212253,0.999857984804374,14083,0,0,0.9429527954469368,0,12.278116826503924,12.278116826503924,0,1147,0.8335755813953488,229,116,0,0.015333110143957147,710,0.0,0.9582859055908939,0.0
