cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
5847,6531,6527,2.999442068067696,0,5377,16128,0.9196168975543012,0.9996281836772636,5379,0,0,0.9199589533093896,0,8.578947368421053,8.578947368421053,0,627,0.8079896907216495,149,83,0,0.0254831537540619,685,0.0,0.9454421070634514,0.0,5184
