cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
1768,2452,2448,2.9980481457384514,0,1537,4608,0.869343891402715,0.9987004548408057,1539,0,0,0.870475113122172,0,2.4545454545454546,2.4545454545454546,0,627,0.8079896907216495,149,75,0,0.08427601809954752,685,0.0,0.9547511312217195,0.0
