cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
9880,10567,10563,2.999672238610292,0,9153,27456,0.926417004048583,0.9997815401419988,9155,0,0,0.9266194331983806,0,15.921739130434784,15.921739130434782,0,575,0.803072625698324,141,97,0,0.0142712550607287,688,0.0,0.9408906882591094,0.0,8976
