cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
469,1143,1139,2.9906542056074765,0,321,960,0.6844349680170576,0.9938080495356038,323,0,0,0.6886993603411514,0,1.2281368821292775,1.2281368821292775,0,263,0.7429378531073446,91,75,0,0.1940298507462686,675,0.0,0.8827292110874201,0.0,240
