cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
2038,2709,2705,2.998326826547685,0,1793,5376,0.879784102060844,0.9988857938718664,1795,0,0,0.880765456329735,0,16.77570093457944,16.77570093457944,0,107,0.622093023255814,65,126,0,0.0318940137389597,672,0.0,0.9126594700686947,0.0,1760
