cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
7137,7837,7833,2.999549346552501,0,6657,19968,0.9327448507776377,0.9996996546027932,6659,0,0,0.9330250805660641,0,15.892601431980907,15.892601431980907,0,419,0.7817164179104478,117,126,0,0.01639344262295082,701,0.0,0.949418523189015,0.0
