cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
4216,4900,4896,2.999218953397553,0,3841,11520,0.9110531309297912,0.9994795732500651,3843,0,0,0.911527514231499,0,14.612167300380227,14.612167300380229,0,263,0.7387640449438202,93,93,0,0.022058823529411766,685,0.0,0.9335863377609108,0.0
