cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
6871,7558,7554,2.999531323230745,0,6401,19200,0.9315965652743414,0.9996876464157426,6403,0,0,0.9318876437199826,0,6.13902205177373,6.13902205177373,0,1043,0.8304140127388535,213,91,0,0.03099985446077718,688,0.0,0.9628874981807597,0.0
