cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
5516,6216,6212,2.9994141769185707,0,5121,15360,0.9283901377810008,0.999609603747804,5123,0,0,0.9287527193618564,0,12.22673031026253,12.22673031026253,0,419,0.7817164179104478,117,114,0,0.021211022480058,701,0.0,0.9499637418419145,0.0,4992
