cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
10348,11032,11028,2.999687532548693,0,9601,28800,0.9278121376111326,0.9997917317504946,9603,0,0,0.9280054116737534,0,18.36137667304015,18.36137667304015,0,523,0.7972560975609756,133,100,0,0.012852725164282952,685,0.0,0.9408581368380363,0.0
