cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
14306,14993,14989,2.9997746563509353,0,13313,39936,0.9305885642387809,0.9998497934660158,13315,0,0,0.9307283657206766,0,19.609720176730487,19.609720176730487,0,679,0.812200956937799,157,105,0,0.010974416328813085,688,0.0,0.9417027820494898,0.0
