cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
4459,5143,5139,2.9992677568952892,0,4097,12288,0.9188158779995514,0.9995120761161259,4099,0,0,0.9192644090603275,0,2.4589082183563287,2.4589082183563287,0,1667,0.8436234817813765,309,76,0,0.06929804888988562,685,0.0,0.9885624579502131,0.0
