cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
2224,3053,3049,2.998535871156662,0,2049,6144,0.9213129496402878,0.999024865919064,2051,0,0,0.9222122302158272,0,4.894988066825776,4.894988066825776,0,419,0.7846441947565543,115,0,0,0.0517086330935251,830,0.0,0.9739208633093523,0.0,1920
