cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
13047,13731,13727,2.999755879241598,0,12289,36864,0.9419023530313482,0.9998372793100643,12291,0,0,0.9420556449758565,0,7.373125374925015,7.373125374925015,0,1667,0.8436234817813765,309,93,0,0.023683605426534835,685,0.0,0.9657392504023913,0.0
