cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
19496,20195,20191,2.999837248413172,0,18433,55296,0.945475995075913,0.999891510713317,18435,0,0,0.945578580221584,0,19.632587859424923,19.63258785942492,0,939,0.8265845070422535,197,137,0,0.0101046368485843,700,0.0,0.9556832170701682,0.0,18144
