test,params,impl,cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_fmadd_issues,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fpss_stores,fseq_fpu_yield,fseq_yield,section,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,snitch_stores,start,tend,total_ipc,tstart
exp_polynomial,112xf32,linalg_xdsl_d5,6199,8247,8243,0.0,0,0,1177,0,0.18986933376351026,0.6557103064066853,1795,0,0,0.28956283271495403,0,0,1.0,1.0,1,0,1795,0.3709444100020665,3044,0,0,0.49104694305533153,1232,2049,8251,0.7806097757702856,2051
exp_polynomial,112xf32,linalg_xdsl_d6,6862,8932,8928,0.0,0,0,1345,0,0.19600699504517632,0.6661713719663199,2019,0,0,0.29422908772952494,0,0,1.0,1.0,1,0,2019,0.3739581403963697,3380,0,0,0.4925677645001457,1344,2071,8936,0.7867968522296707,2073
exp_polynomial,112xf32,linalg_xdsl_d7,7539,9566,9562,0.0,0,0,1513,0,0.20068974665074943,0.6745430227374053,2243,0,0,0.2975195649290357,0,0,1.0,1.0,1,0,2243,0.37640543715388486,3716,0,0,0.49290356811248176,1456,2028,9570,0.7904231330415175,2030
exp_polynomial,112xf32,linalg_xdsl_d8,8206,10251,10247,0.0,0,0,1681,0,0.20485010967584694,0.6813944061613295,2467,0,0,0.3006336826712162,0,0,1.0,1.0,1,0,2467,0.3784322748887866,4052,0,0,0.4937850353399951,1568,2046,10255,0.7944187180112113,2048
exp_polynomial,112xf32,linalg_xdsl_d9,8878,10910,10906,0.0,0,0,1849,0,0.20826762784410904,0.6871051653660349,2691,0,0,0.30310880829015546,0,0,1.0,1.0,1,0,2691,0.38013843763243393,4388,0,0,0.4942554629421041,1680,2033,10914,0.7973642712322595,2035
exp_polynomial,112xf64,linalg_xdsl_d10,16722,18832,18828,0.0,0,0,4593,0,0.2746681019016864,0.788227218122533,5827,0,0,0.34846310249970097,0,0,1.0,1.0,1,0,5827,0.4292449355432781,7748,0,0,0.4633417055376151,2464,2111,18836,0.8118048080373161,2113
exp_polynomial,112xf64,linalg_xdsl_d11,18181,20319,20315,0.0,0,0,4929,0,0.27110719982399206,0.7854980079681275,6275,0,0,0.3451405313239096,0,0,1.0,1.0,1,0,6275,0.4206045981634158,8644,0,0,0.4754413948627688,2688,2139,20323,0.8205819261866785,2141
exp_polynomial,112xf64,linalg_xdsl_d12,19295,21406,21402,0.0,0,0,5265,0,0.27286861881316404,0.7831325301204819,6723,0,0,0.3484322363306556,0,0,1.0,1.0,1,0,6723,0.4312103136424861,8868,0,0,0.45960093288416687,2912,2112,21410,0.8080331692148225,2114
exp_polynomial,112xf64,linalg_xdsl_d2,6080,8187,8183,0.0,0,0,1905,0,0.31332236842105265,0.8493089612126616,2243,0,0,0.36891447368421054,0,0,1.0,1.0,1,0,2243,0.47450814470065583,2484,0,0,0.4085526315789474,672,2108,8191,0.7774671052631579,2110
exp_polynomial,112xf64,linalg_xdsl_d3,7429,9567,9563,0.0,0,0,2241,0,0.30165567371113206,0.8327759197324415,2691,0,0,0.3622291021671827,0,0,1.0,1.0,1,0,2691,0.45158583654975665,3268,0,0,0.4398976982097187,896,2139,9571,0.8021268003769013,2141
exp_polynomial,112xf64,linalg_xdsl_d4,8763,10913,10909,0.0,0,0,2577,0,0.29407737076343715,0.8209620898375278,3139,0,0,0.3582106584503024,0,0,1.0,1.0,1,0,3139,0.4434242124593869,3940,0,0,0.44961771082962454,1120,2151,10917,0.807828369279927,2153
exp_polynomial,112xf64,linalg_xdsl_d5,10114,12224,12220,0.0,0,0,2913,0,0.2880166106387186,0.8120992472818511,3587,0,0,0.3546569112121811,0,0,1.0,1.0,1,0,3587,0.4374923771191609,4612,0,0,0.45600158196559226,1344,2111,12228,0.8106584931777734,2113
exp_polynomial,112xf64,linalg_xdsl_d6,11339,13507,13503,0.0,0,0,3249,0,0.28653320398624216,0.8052044609665427,4035,0,0,0.35585148602169503,0,0,1.0,1.0,1,0,4035,0.4436503573391974,5060,0,0,0.4462474645030426,1568,2169,13511,0.8020989505247376,2171
exp_polynomial,112xf64,linalg_xdsl_d7,12795,14931,14927,0.0,0,0,3585,0,0.2801875732708089,0.7996877091233549,4483,0,0,0.35037123876514265,0,0,1.0,1.0,1,0,4483,0.4294472650637034,5956,0,0,0.465494333724111,1792,2137,14935,0.8158655724892536,2139
exp_polynomial,112xf64,linalg_xdsl_d8,14037,16175,16171,0.0,0,0,3921,0,0.2793331908527463,0.7951733928209288,4931,0,0,0.35128588729785565,0,0,1.0,1.0,1,0,4931,0.4350242611380679,6404,0,0,0.4562228396380993,2016,2139,16179,0.8075087269359549,2141
exp_polynomial,112xf64,linalg_xdsl_d9,15483,17651,17647,0.0,0,0,4257,0,0.2749467157527611,0.7914110429447853,5379,0,0,0.34741329199767484,0,0,1.0,1.0,1,0,5379,0.42424481425979965,7300,0,0,0.47148485435639087,2240,2169,17655,0.8188981463540657,2171
exp_polynomial,128xf16,linalg_xdsl_d10,5440,7476,7472,0.0,0,0,1153,0,0.2119485294117647,0.6916616676664668,1667,0,0,0.3064338235294118,0,0,1.0,1.0,1,0,1667,0.3925123616670591,2580,0,0,0.4742647058823529,1024,2037,7480,0.7806985294117648,2039
