cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
8102,8786,8782,2.999599412471625,0,7489,22464,0.9243396692174772,0.999733012948872,7491,0,0,0.9245865218464576,0,11.03240058910162,11.03240058910162,0,679,0.812200956937799,157,87,0,0.0193779313749691,685,0.0,0.9439644532214267,0.0,7280
