cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
1144,1813,1809,2.99687825182102,0,961,2880,0.840034965034965,0.9979231568016614,963,0,0,0.8417832167832168,0,6.056603773584906,6.056603773584905,0,159,0.6794871794871795,75,79,0,0.0655594405594405,670,0.0,0.9073426573426572,0.0,912
