cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
3870,4554,4550,2.999147969326896,0,3521,10560,0.9098191214470285,0.9994323020153278,3523,0,0,0.9103359173126615,0,13.395437262357413,13.395437262357415,0,263,0.7387640449438202,93,91,0,0.024031007751937984,685,0.0,0.9343669250645995,0.0
