cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
7492,8179,8175,2.9995660350065094,0,6913,20736,0.9227175654030967,0.999710773680405,6915,0,0,0.9229845168179391,0,11.028708133971293,11.028708133971293,0,627,0.8079896907216495,149,89,0,0.01988788040576615,688,0.0,0.9428723972237053,0.0
