cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
2288,2957,2953,2.998535871156662,0,2049,6144,0.895541958041958,0.999024865919064,2051,0,0,0.896416083916084,0,2.4562874251497004,2.4562874251497004,0,835,0.8234714003944773,179,75,0,0.0782342657342657,670,0.0,0.9746503496503496,0.0,1792
