cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
10624,11308,11304,2.9996956477630112,0,9857,29568,0.9278049698795181,0.9997971396693377,9859,0,0,0.9279932228915663,0,17.14608695652174,17.14608695652174,0,575,0.803072625698324,141,97,0,0.01327183734939759,685,0.0,0.9412650602409639,0.0
