cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
15862,16562,16558,2.999799692862389,0,14977,44928,0.9442062791577356,0.9998664797383005,14979,0,0,0.9443323666624638,0,11.05461254612546,11.054612546125462,0,1355,0.838490099009901,261,110,0,0.0164544193670407,701,0.0,0.9607867860295044,0.0,14560
