cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
4840,5527,5523,2.999330506583352,0,4481,13440,0.9258264462809918,0.9995538701762212,4483,0,0,0.9262396694214876,0,8.5717017208413,8.5717017208413,0,523,0.7972560975609756,133,99,0,0.0274793388429752,688,0.0,0.9537190082644628,0.0,4320
