cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
10500,11209,11205,2.9996956477630112,0,9857,29568,0.9387619047619048,0.9997971396693377,9859,0,0,0.938952380952381,0,13.487004103967166,13.487004103967168,0,731,0.8158482142857143,165,120,0,0.015714285714285715,710,0.0,0.9546666666666667,0.0
