cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart,fpss_fpu_fmadd_issues
8752,9436,9432,2.999633833760527,0,8193,24576,0.9361288848263254,0.9997559487492372,8195,0,0,0.9363574040219378,0,4.916016796640672,4.916016796640672,0,1667,0.8436234817813765,309,85,0,0.0353062157221206,685,0.0,0.9716636197440583,0.0,7680
