cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
9541,10242,10238,2.9996652159357216,0,8961,26880,0.939209726443769,0.9997768604261966,8963,0,0,0.9394193480767216,0,8.593480345158197,8.593480345158197,0,1043,0.8304140127388535,213,100,0,0.022324703909443456,702,0.0,0.961744051986165,0.0
