cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fseq_fpu_yield,fseq_yield,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,start,tend,total_ipc,tstart
7217,7904,7900,2.999549346552501,0,6657,19968,0.9224054316197866,0.9996996546027932,6659,0,0,0.9226825550782873,0,15.892601431980907,15.892601431980907,0,419,0.7817164179104478,117,97,0,0.01621172232229458,688,0.0,0.938894277400582,0.0
